571,08/04/2022 09:39:42,-6.7,1
572,08/04/2022 09:39:42,-6.7,1
573,08/04/2022 09:39:42,-6.7,1
574,08/04/2022 09:39:42,-6.7,1
575,08/04/2022 09:39:42,-6.7,1
576,08/04/2022 09:39:43,-6.7,1
577,08/04/2022 09:39:43,-6.7,1
578,08/04/2022 09:39:43,-6.7,1
579,08/04/2022 09:39:43,-6.7,1
580,08/04/2022 09:39:43,-6.7,1
581,08/04/2022 09:39:44,-6.7,1
582,08/04/2022 09:39:44,-6.7,1
583,08/04/2022 09:39:44,-6.7,1
584,08/04/2022 09:39:44,-6.7,1
585,08/04/2022 09:39:44,-6.7,1
586,08/04/2022 09:39:45,-6.7,1
587,08/04/2022 09:39:45,-6.7,1
588,08/04/2022 09:39:45,-6.8,1
589,08/04/2022 09:39:45,-6.8,1.1
590,08/04/2022 09:39:45,-6.8,1.2
591,08/04/2022 09:39:46,-6.8,1.2
592,08/04/2022 09:39:46,-6.8,1.2
593,08/04/2022 09:39:46,-6.8,1.3
594,08/04/2022 09:39:46,-6.8,1.3
595,08/04/2022 09:39:46,-6.8,1.3
596,08/04/2022 09:39:47,-6.9,1.3
597,08/04/2022 09:39:47,-6.9,1.3
598,08/04/2022 09:39:47,-6.9,1.3
599,08/04/2022 09:39:47,-7,1.3
600,08/04/2022 09:39:47,-7,1.3
601,08/04/2022 09:39:48,-7,1.3
