315,08/02/2022 08:01:31,22.7,-2.1
316,08/02/2022 08:01:31,22.7,-2.1
317,08/02/2022 08:01:31,22.8,-2.2
318,08/02/2022 08:01:32,22.9,-2.2
319,08/02/2022 08:01:32,23.1,-2.2
320,08/02/2022 08:01:32,23.2,-2.3
321,08/02/2022 08:01:32,23.3,-2.3
322,08/02/2022 08:01:32,23.4,-2.3
323,08/02/2022 08:01:33,23.6,-2.3
324,08/02/2022 08:01:33,23.7,-2.3
325,08/02/2022 08:01:33,23.8,-2.3
326,08/02/2022 08:01:33,23.8,-2.3
327,08/02/2022 08:01:33,23.9,-2.3
328,08/02/2022 08:01:34,24,-2.3
329,08/02/2022 08:01:34,24.1,-2.2
330,08/02/2022 08:01:34,24.2,-2.2
331,08/02/2022 08:01:34,24.2,-2.2
332,08/02/2022 08:01:34,24.3,-2.2
333,08/02/2022 08:01:35,24.3,-2.2
334,08/02/2022 08:01:35,24.4,-2.2
335,08/02/2022 08:01:35,24.5,-2.2
336,08/02/2022 08:01:35,24.5,-2.2
337,08/02/2022 08:01:35,24.6,-2.2
338,08/02/2022 08:01:36,24.6,-2.2
339,08/02/2022 08:01:36,24.7,-2.2
340,08/02/2022 08:01:36,24.7,-2.2
341,08/02/2022 08:01:36,24.8,-2.1
342,08/02/2022 08:01:36,24.8,-2.1
343,08/02/2022 08:01:37,24.9,-2.1
344,08/02/2022 08:01:37,24.9,-2.1
345,08/02/2022 08:01:37,25,-2.1
346,08/02/2022 08:01:37,25,-2.1
347,08/02/2022 08:01:37,25,-2.1
348,08/02/2022 08:01:38,25,-2
349,08/02/2022 08:01:38,25.1,-2
350,08/02/2022 08:01:38,25.1,-2
351,08/02/2022 08:01:38,25.2,-2
352,08/02/2022 08:01:38,25.2,-2
353,08/02/2022 08:01:39,25.2,-2
354,08/02/2022 08:01:39,25.3,-1.9
355,08/02/2022 08:01:39,25.3,-1.9
356,08/02/2022 08:01:39,25.4,-1.9
357,08/02/2022 08:01:39,25.4,-1.9
358,08/02/2022 08:01:40,25.4,-1.9
359,08/02/2022 08:01:40,25.5,-2
360,08/02/2022 08:01:40,25.5,-2
361,08/02/2022 08:01:40,25.5,-2
362,08/02/2022 08:01:40,25.5,-2
363,08/02/2022 08:01:41,25.6,-2
364,08/02/2022 08:01:41,25.6,-2
365,08/02/2022 08:01:41,25.6,-2
366,08/02/2022 08:01:41,25.7,-2
367,08/02/2022 08:01:41,25.7,-1.9
368,08/02/2022 08:01:42,25.7,-1.9
369,08/02/2022 08:01:42,25.7,-1.9
370,08/02/2022 08:01:42,25.7,-1.8
371,08/02/2022 08:01:42,25.7,-1.8
372,08/02/2022 08:01:42,25.8,-1.8
373,08/02/2022 08:01:43,25.8,-1.8
374,08/02/2022 08:01:43,25.8,-1.8
375,08/02/2022 08:01:43,25.8,-1.7
376,08/02/2022 08:01:43,25.7,-1.7
377,08/02/2022 08:01:43,25.7,-1.7
378,08/02/2022 08:01:44,25.7,-1.7
379,08/02/2022 08:01:44,25.7,-1.7
380,08/02/2022 08:01:44,25.8,-1.7
381,08/02/2022 08:01:44,25.8,-1.7
382,08/02/2022 08:01:44,25.8,-1.7
383,08/02/2022 08:01:45,25.8,-1.7
384,08/02/2022 08:01:45,25.8,-1.7
385,08/02/2022 08:01:45,25.8,-1.7
386,08/02/2022 08:01:45,25.8,-1.7
387,08/02/2022 08:01:45,25.8,-1.7
388,08/02/2022 08:01:46,25.8,-1.8
389,08/02/2022 08:01:46,25.8,-1.8
390,08/02/2022 08:01:46,25.8,-1.8
391,08/02/2022 08:01:46,25.8,-1.8
392,08/02/2022 08:01:46,25.9,-1.9
393,08/02/2022 08:01:47,25.9,-1.9
394,08/02/2022 08:01:47,25.9,-1.9
395,08/02/2022 08:01:47,25.9,-1.9
396,08/02/2022 08:01:47,25.9,-1.9
397,08/02/2022 08:01:47,25.9,-1.9
398,08/02/2022 08:01:48,25.9,-1.9
399,08/02/2022 08:01:48,25.9,-1.9
400,08/02/2022 08:01:48,25.9,-1.9
401,08/02/2022 08:01:48,25.9,-1.9
402,08/02/2022 08:01:48,25.9,-1.9
403,08/02/2022 08:01:49,25.9,-1.9
404,08/02/2022 08:01:49,25.9,-2
405,08/02/2022 08:01:49,25.9,-2
406,08/02/2022 08:01:49,25.9,-2
407,08/02/2022 08:01:49,25.9,-2
408,08/02/2022 08:01:50,26,-2
409,08/02/2022 08:01:50,26,-2
410,08/02/2022 08:01:50,26,-2
411,08/02/2022 08:01:50,26,-2
412,08/02/2022 08:01:50,26,-2
413,08/02/2022 08:01:51,26.1,-2
414,08/02/2022 08:01:51,26.1,-2
415,08/02/2022 08:01:51,26.1,-2
416,08/02/2022 08:01:51,26.1,-2
417,08/02/2022 08:01:51,26.1,-2
418,08/02/2022 08:01:52,26.1,-2
419,08/02/2022 08:01:52,26.1,-2
420,08/02/2022 08:01:52,26.1,-2
421,08/02/2022 08:01:52,26.1,-2
422,08/02/2022 08:01:52,26.1,-2
423,08/02/2022 08:01:53,26.1,-2
424,08/02/2022 08:01:53,26.1,-2
425,08/02/2022 08:01:53,26,-2
426,08/02/2022 08:01:53,26,-2
427,08/02/2022 08:01:53,26,-2
428,08/02/2022 08:01:54,26,-2
429,08/02/2022 08:01:54,26,-2
430,08/02/2022 08:01:54,26,-2
431,08/02/2022 08:01:54,26,-2
432,08/02/2022 08:01:54,26,-2
433,08/02/2022 08:01:55,26,-2
434,08/02/2022 08:01:55,26,-2
435,08/02/2022 08:01:55,26,-2
436,08/02/2022 08:01:55,26,-2
437,08/02/2022 08:01:55,26,-2
438,08/02/2022 08:01:56,26,-2
439,08/02/2022 08:01:56,26,-2
440,08/02/2022 08:01:56,26,-2
441,08/02/2022 08:01:56,26,-2.1
442,08/02/2022 08:01:56,26,-2.1
443,08/02/2022 08:01:57,26,-2.1
444,08/02/2022 08:01:57,26,-2.1
445,08/02/2022 08:01:57,26,-2.1
446,08/02/2022 08:01:57,26,-2.1
447,08/02/2022 08:01:57,26,-2.2
448,08/02/2022 08:01:58,25.9,-2.2
449,08/02/2022 08:01:58,25.9,-2.2
450,08/02/2022 08:01:58,25.9,-2.2
451,08/02/2022 08:01:58,25.9,-2.3
452,08/02/2022 08:01:58,25.9,-2.3
453,08/02/2022 08:01:59,25.9,-2.3
454,08/02/2022 08:01:59,25.9,-2.3
455,08/02/2022 08:01:59,25.9,-2.3
456,08/02/2022 08:01:59,25.9,-2.3
457,08/02/2022 08:01:59,25.9,-2.3
458,08/02/2022 08:02:00,25.9,-2.3
459,08/02/2022 08:02:00,25.9,-2.3
460,08/02/2022 08:02:00,25.9,-2.3
461,08/02/2022 08:02:00,25.9,-2.3
462,08/02/2022 08:02:00,25.9,-2.3
463,08/02/2022 08:02:01,25.9,-2.2
464,08/02/2022 08:02:01,25.9,-2.2
465,08/02/2022 08:02:01,25.9,-2.2
466,08/02/2022 08:02:01,25.9,-2.1
467,08/02/2022 08:02:01,25.9,-2.1
468,08/02/2022 08:02:02,25.9,-2.1
469,08/02/2022 08:02:02,25.9,-2.1
470,08/02/2022 08:02:02,25.9,-2
471,08/02/2022 08:02:02,25.9,-2
472,08/02/2022 08:02:02,25.8,-2
473,08/02/2022 08:02:03,25.8,-2
474,08/02/2022 08:02:03,25.8,-2
475,08/02/2022 08:02:03,25.8,-1.9
476,08/02/2022 08:02:03,25.8,-1.9
477,08/02/2022 08:02:03,25.8,-1.9
478,08/02/2022 08:02:04,25.8,-1.8
479,08/02/2022 08:02:04,25.8,-1.8
480,08/02/2022 08:02:04,25.7,-1.8
481,08/02/2022 08:02:04,25.7,-1.8
482,08/02/2022 08:02:04,25.7,-1.8
483,08/02/2022 08:02:05,25.7,-1.8
484,08/02/2022 08:02:05,25.7,-1.8
485,08/02/2022 08:02:05,25.7,-1.8
486,08/02/2022 08:02:05,25.7,-1.8
487,08/02/2022 08:02:05,25.7,-1.8
488,08/02/2022 08:02:06,25.6,-1.8
489,08/02/2022 08:02:06,25.6,-1.8
490,08/02/2022 08:02:06,25.6,-1.8
491,08/02/2022 08:02:06,25.6,-1.8
492,08/02/2022 08:02:06,25.6,-1.8
493,08/02/2022 08:02:07,25.6,-1.8
494,08/02/2022 08:02:07,25.6,-1.8
495,08/02/2022 08:02:07,25.6,-1.8
496,08/02/2022 08:02:07,25.6,-1.8
497,08/02/2022 08:02:07,25.6,-1.8
498,08/02/2022 08:02:08,25.6,-1.8
499,08/02/2022 08:02:08,25.6,-1.8
500,08/02/2022 08:02:08,25.6,-1.8
501,08/02/2022 08:02:08,25.6,-1.9
502,08/02/2022 08:02:08,25.6,-1.9
503,08/02/2022 08:02:09,25.6,-1.9
504,08/02/2022 08:02:09,25.6,-1.9
505,08/02/2022 08:02:09,25.6,-1.9
506,08/02/2022 08:02:09,25.6,-1.9
507,08/02/2022 08:02:09,25.6,-1.9
508,08/02/2022 08:02:10,25.7,-1.9
509,08/02/2022 08:02:10,25.7,-2
510,08/02/2022 08:02:10,25.7,-2
511,08/02/2022 08:02:10,25.7,-2
512,08/02/2022 08:02:10,25.7,-2
513,08/02/2022 08:02:11,25.7,-2.1
514,08/02/2022 08:02:11,25.7,-2.1
515,08/02/2022 08:02:11,25.7,-2.1
516,08/02/2022 08:02:11,25.7,-2.1
517,08/02/2022 08:02:11,25.7,-2
518,08/02/2022 08:02:12,25.7,-2
519,08/02/2022 08:02:12,25.6,-2
520,08/02/2022 08:02:12,25.6,-2
521,08/02/2022 08:02:12,25.6,-2
522,08/02/2022 08:02:12,25.6,-1.9
523,08/02/2022 08:02:13,25.7,-1.9
524,08/02/2022 08:02:13,25.7,-1.9
525,08/02/2022 08:02:13,25.7,-1.9
526,08/02/2022 08:02:13,25.7,-1.9
527,08/02/2022 08:02:13,25.7,-2
528,08/02/2022 08:02:13,25.7,-2
529,08/02/2022 08:02:14,25.7,-2
530,08/02/2022 08:02:14,25.7,-2
531,08/02/2022 08:02:14,25.7,-2
532,08/02/2022 08:02:14,25.7,-1.9
533,08/02/2022 08:02:14,25.7,-1.9
534,08/02/2022 08:02:15,25.7,-1.9
535,08/02/2022 08:02:15,25.7,-1.9
536,08/02/2022 08:02:15,25.7,-1.9
537,08/02/2022 08:02:15,25.7,-1.9
538,08/02/2022 08:02:15,25.7,-1.9
539,08/02/2022 08:02:16,25.7,-2
540,08/02/2022 08:02:16,25.7,-2
541,08/02/2022 08:02:16,25.7,-2
542,08/02/2022 08:02:16,25.6,-2
543,08/02/2022 08:02:16,25.6,-2
544,08/02/2022 08:02:17,25.6,-2.1
545,08/02/2022 08:02:17,25.6,-2.1
546,08/02/2022 08:02:17,25.6,-2.1
547,08/02/2022 08:02:17,25.6,-2.1
548,08/02/2022 08:02:17,25.6,-2.1
549,08/02/2022 08:02:18,25.5,-2.1
550,08/02/2022 08:02:18,25.5,-2.1
551,08/02/2022 08:02:18,25.5,-2.1
552,08/02/2022 08:02:18,25.5,-2.1
